 &plot nbnd=  70, nks=   221 /
    4.893    5.524    5.672    5.722    6.070    6.161    6.707    6.739    6.976    6.984
    7.355    7.514    7.838    7.859    8.202    8.314    8.582    9.364   10.824   10.862
   11.348   11.397   11.590   11.855   11.859   12.403   12.540   12.637   12.791   13.253
   13.704   13.706   13.794   14.753   14.883   15.691   15.814   16.099   18.477   21.624
            0.000000  0.176182  0.275000
  -54.476  -54.469  -54.432  -54.429  -28.603  -28.593  -28.589  -28.569  -28.468  -28.438
  -28.152  -28.136  -28.101  -28.096  -28.041  -28.037   -8.757   -7.868   -7.651   -7.436
   -7.268   -7.253   -7.203   -7.162    3.801    4.176    4.350    4.483    4.773    4.829
    4.924    5.497    5.655    5.671    6.047    6.117    6.680    6.724    6.948    7.004
    7.327    7.529    7.743    7.826    8.177    8.334    8.562    9.320   10.863   10.894
   11.386   11.417   11.612   11.884   11.911   12.382   12.548   12.636   12.785   13.222
   13.695   13.734   13.823   14.726   14.865   15.624   15.793   16.073   18.600   21.481
            0.000000  0.192198  0.300000
  -54.475  -54.469  -54.433  -54.429  -28.603  -28.593  -28.588  -28.569  -28.464  -28.435
  -28.155  -28.140  -28.103  -28.096  -28.042  -28.038   -8.713   -7.903   -7.637   -7.426
   -7.278   -7.265   -7.217   -7.169    3.857    4.215    4.368    4.542    4.800    4.836
    4.974    5.476    5.628    5.645    5.974    6.108    6.633    6.744    6.905    7.019
    7.307    7.519    7.645    7.818    8.138    8.372    8.543    9.275   10.901   10.924
   11.423   11.431   11.636   11.915   11.958   12.363   12.553   12.638   12.777   13.189
   13.688   13.745   13.872   14.700   14.848   15.555   15.770   16.047   18.733   21.332
            0.000000  0.208215  0.325000
  -54.475  -54.469  -54.433  -54.429  -28.603  -28.592  -28.588  -28.569  -28.460  -28.431
  -28.158  -28.144  -28.104  -28.096  -28.043  -28.038   -8.667   -7.941   -7.623   -7.415
   -7.286   -7.278   -7.231   -7.176    3.914    4.258    4.384    4.603    4.809    4.842
    5.027    5.459    5.602    5.645    5.899    6.083    6.600    6.763    6.852    7.027
    7.293    7.436    7.621    7.811    8.097    8.415    8.524    9.228   10.939   10.954
   11.439   11.459   11.662   11.948   11.999   12.346   12.555   12.643   12.766   13.153
   13.685   13.747   13.929   14.677   14.835   15.484   15.743   16.023   18.874   21.179
            0.000000  0.224231  0.350000
  -54.474  -54.469  -54.434  -54.429  -28.603  -28.591  -28.587  -28.570  -28.457  -28.427
  -28.161  -28.148  -28.105  -28.096  -28.044  -28.039   -8.619   -7.984   -7.609   -7.404
   -7.293   -7.292   -7.245   -7.182    3.969    4.305    4.399    4.667    4.806    4.845
    5.068    5.436    5.614    5.655    5.830    6.038    6.572    6.783    6.803    7.021
    7.281    7.324    7.635    7.805    8.055    8.460    8.508    9.180   10.974   10.982
   11.442   11.492   11.689   11.980   12.033   12.333   12.556   12.653   12.753   13.116
   13.685   13.746   13.988   14.657   14.824   15.414   15.715   16.002   19.022   21.022
            0.000000  0.240248  0.375000
  -54.474  -54.469  -54.434  -54.429  -28.603  -28.590  -28.587  -28.570  -28.453  -28.423
  -28.164  -28.151  -28.105  -28.096  -28.045  -28.040   -8.568   -8.030   -7.595   -7.393
   -7.306   -7.297   -7.259   -7.189    4.022    4.354    4.416    4.729    4.796    4.841
    5.091    5.404    5.668    5.678    5.771    5.978    6.532    6.776    6.799    6.985
    7.232    7.269    7.657    7.800    8.015    8.495    8.505    9.133   11.007   11.008
   11.442   11.522   11.714   12.012   12.058   12.324   12.555   12.668   12.738   13.079
   13.688   13.744   14.044   14.641   14.818   15.346   15.687   15.985   19.175   20.862
            0.000000  0.256264  0.400000
  -54.474  -54.469  -54.435  -54.429  -28.603  -28.589  -28.586  -28.570  -28.451  -28.420
  -28.167  -28.155  -28.105  -28.096  -28.045  -28.040   -8.516   -8.080   -7.581   -7.382
   -7.319   -7.300   -7.272   -7.195    4.068    4.404    4.436    4.777    4.779    4.838
    5.100    5.370    5.702    5.730    5.753    5.911    6.472    6.775    6.806    6.909
    7.184    7.254    7.681    7.796    7.976    8.484    8.549    9.087   11.031   11.034
   11.440   11.549   11.736   12.042   12.074   12.318   12.555   12.687   12.721   13.041
   13.691   13.741   14.095   14.629   14.816   15.282   15.659   15.971   19.333   20.700
            0.000000  0.272281  0.425000
  -54.473  -54.469  -54.435  -54.429  -28.602  -28.589  -28.586  -28.571  -28.448  -28.417
  -28.169  -28.158  -28.105  -28.096  -28.046  -28.040   -8.462   -8.131   -7.569   -7.371
   -7.330   -7.302   -7.285   -7.199    4.105    4.456    4.461    4.750    4.782    4.869
    5.103    5.340    5.681    5.750    5.853    5.856    6.401    6.754    6.791    6.859
    7.165    7.237    7.707    7.794    7.939    8.476    8.590    9.045   11.051   11.057
   11.437   11.570   11.755   12.068   12.083   12.316   12.555   12.705   12.710   13.005
   13.695   13.739   14.139   14.620   14.818   15.224   15.635   15.960   19.493   20.537
            0.000000  0.288297  0.450000
  -54.473  -54.469  -54.435  -54.429  -28.602  -28.588  -28.586  -28.571  -28.447  -28.415
  -28.170  -28.161  -28.105  -28.096  -28.046  -28.041   -8.407   -8.185   -7.559   -7.363
   -7.336   -7.302   -7.297   -7.203    4.132    4.491    4.507    4.716    4.758    4.912
    5.103    5.317    5.661    5.745    5.842    5.965    6.331    6.642    6.811    6.859
    7.159    7.222    7.732    7.793    7.906    8.470    8.624    9.009   11.065   11.074
   11.433   11.586   11.768   12.088   12.088   12.315   12.555   12.691   12.733   12.972
   13.699   13.737   14.173   14.615   14.823   15.176   15.616   15.952   19.653   20.375
            0.000000  0.304314  0.475000
  -54.473  -54.468  -54.435  -54.429  -28.602  -28.588  -28.586  -28.571  -28.445  -28.414
  -28.171  -28.162  -28.105  -28.096  -28.047  -28.041   -8.352   -8.240   -7.553   -7.361
   -7.335   -7.308   -7.303   -7.206    4.148    4.517    4.554    4.680    4.732    4.943
    5.104    5.301    5.658    5.705    5.872    6.063    6.276    6.538    6.827    6.864
    7.157    7.210    7.753    7.792    7.880    8.466    8.649    8.984   11.074   11.084
   11.431   11.596   11.777   12.089   12.101   12.315   12.555   12.681   12.752   12.948
   13.701   13.736   14.194   14.612   14.828   15.144   15.603   15.948   19.804   20.224
            0.000000  0.320330  0.500000
  -54.473  -54.468  -54.436  -54.429  -28.602  -28.588  -28.586  -28.571  -28.445  -28.413
  -28.171  -28.163  -28.105  -28.096  -28.047  -28.041   -8.299   -8.292   -7.551   -7.361
   -7.331   -7.315   -7.303   -7.206    4.153    4.529    4.580    4.657    4.721    4.955
    5.104    5.296    5.671    5.675    5.887    6.108    6.254    6.490    6.833    6.866
    7.157    7.205    7.762    7.792    7.870    8.465    8.658    8.975   11.077   11.088
   11.430   11.599   11.779   12.090   12.106   12.315   12.555   12.678   12.760   12.938
   13.702   13.735   14.202   14.611   14.831   15.132   15.599   15.946   19.890   20.137
            0.031688  0.320330  0.500000
  -54.473  -54.468  -54.436  -54.429  -28.602  -28.588  -28.586  -28.571  -28.445  -28.413
  -28.171  -28.163  -28.105  -28.096  -28.047  -28.041   -8.298   -8.290   -7.551   -7.362
   -7.333   -7.315   -7.301   -7.207    4.153    4.511    4.594    4.640    4.737    4.952
    5.116    5.295    5.665    5.678    5.884    6.117    6.255    6.482    6.832    6.865
    7.163    7.209    7.757    7.764    7.904    8.459    8.662    8.974   11.077   11.086
   11.428   11.601   11.764   12.104   12.105   12.312   12.559   12.679   12.758   12.938
   13.698   13.733   14.206   14.616   14.829   15.125   15.606   15.946   19.895   20.142
            0.063375  0.320330  0.500000
  -54.473  -54.469  -54.436  -54.430  -28.602  -28.588  -28.586  -28.571  -28.445  -28.413
  -28.171  -28.163  -28.105  -28.096  -28.047  -28.041   -8.294   -8.286   -7.552   -7.368
   -7.337   -7.315   -7.296   -7.210    4.153    4.478    4.609    4.612    4.765    4.951
    5.146    5.293    5.637    5.698    5.874    6.142    6.257    6.459    6.829    6.862
    7.182    7.220    7.700    7.768    7.959    8.440    8.671    8.972   11.077   11.080
   11.423   11.608   11.726   12.104   12.138   12.304   12.570   12.682   12.752   12.938
   13.688   13.725   14.219   14.629   14.823   15.104   15.625   15.944   19.908   20.156
            0.095063  0.320330  0.500000
  -54.473  -54.469  -54.435  -54.430  -28.602  -28.588  -28.586  -28.571  -28.445  -28.414
  -28.171  -28.163  -28.105  -28.096  -28.047  -28.041   -8.287   -8.280   -7.555   -7.377
   -7.341   -7.315   -7.291   -7.214    4.152    4.444    4.576    4.619    4.793    4.963
    5.185    5.290    5.596    5.730    5.862    6.176    6.257    6.431    6.823    6.859
    7.208    7.237    7.643    7.775    8.014    8.414    8.683    8.969   11.072   11.076
   11.416   11.617   11.678   12.102   12.174   12.299   12.586   12.687   12.743   12.937
   13.672   13.715   14.239   14.650   14.813   15.073   15.652   15.941   19.931   20.180
            0.126751  0.320330  0.500000
  -54.473  -54.469  -54.435  -54.430  -28.602  -28.588  -28.586  -28.571  -28.444  -28.414
  -28.171  -28.163  -28.105  -28.096  -28.047  -28.041   -8.278   -8.270   -7.558   -7.390
   -7.343   -7.316   -7.286   -7.220    4.152    4.412    4.543    4.614    4.817    4.989
    5.224    5.289    5.548    5.772    5.850    6.214    6.246    6.411    6.812    6.857
    7.239    7.258    7.590    7.785    8.065    8.382    8.693    8.964   11.063   11.075
   11.406   11.626   11.627   12.101   12.195   12.310   12.604   12.693   12.730   12.935
   13.654   13.702   14.264   14.676   14.802   15.036   15.685   15.936   19.963   20.213
            0.158439  0.320330  0.500000
  -54.473  -54.469  -54.435  -54.430  -28.602  -28.589  -28.585  -28.571  -28.444  -28.414
  -28.171  -28.163  -28.105  -28.096  -28.046  -28.041   -8.266   -8.258   -7.562   -7.406
   -7.346   -7.317   -7.282   -7.227    4.151    4.382    4.514    4.600    4.836    5.028
    5.257    5.290    5.498    5.821    5.842    6.216    6.253    6.410    6.794    6.855
    7.271    7.280    7.544    7.798    8.111    8.348    8.700    8.957   11.055   11.075
   11.396   11.575   11.638   12.099   12.192   12.339   12.621   12.699   12.715   12.931
   13.636   13.689   14.295   14.704   14.793   14.995   15.719   15.929   20.004   20.255
            0.190126  0.320330  0.500000
  -54.473  -54.469  -54.435  -54.430  -28.602  -28.589  -28.585  -28.571  -28.443  -28.415
  -28.171  -28.163  -28.105  -28.096  -28.046  -28.041   -8.251   -8.244   -7.568   -7.425
   -7.348   -7.318   -7.279   -7.235    4.151    4.356    4.487    4.581    4.849    5.074
    5.277    5.294    5.451    5.843    5.877    6.173    6.290    6.429    6.768    6.856
    7.300    7.303    7.507    7.812    8.150    8.313    8.702    8.949   11.047   11.075
   11.385   11.528   11.648   12.099   12.176   12.376   12.635   12.701   12.705   12.924
   13.622   13.678   14.329   14.719   14.797   14.952   15.753   15.920   20.053   20.306
            0.221814  0.320330  0.500000
  -54.472  -54.469  -54.435  -54.430  -28.602  -28.590  -28.585  -28.571  -28.443  -28.416
  -28.171  -28.163  -28.105  -28.097  -28.046  -28.041   -8.234   -8.227   -7.575   -7.445
   -7.350   -7.320   -7.276   -7.243    4.150    4.333    4.465    4.560    4.854    5.117
    5.282    5.299    5.413    5.858    5.937    6.125    6.324    6.460    6.735    6.859
    7.324    7.324    7.479    7.828    8.183    8.279    8.698    8.937   11.042   11.075
   11.375   11.487   11.655   12.099   12.155   12.409   12.637   12.692   12.711   12.915
   13.613   13.671   14.366   14.713   14.824   14.909   15.785   15.908   20.110   20.366
            0.253502  0.320330  0.500000
  -54.472  -54.469  -54.435  -54.430  -28.602  -28.590  -28.584  -28.572  -28.442  -28.416
  -28.171  -28.163  -28.104  -28.097  -28.046  -28.041   -8.215   -8.208   -7.584   -7.468
   -7.352   -7.322   -7.273   -7.251    4.151    4.315    4.447    4.540    4.854    5.140
    5.284    5.303    5.386    5.888    6.000    6.081    6.355    6.501    6.695    6.866
    7.342    7.343    7.461    7.844    8.209    8.246    8.688    8.923   11.040   11.077
   11.367   11.451   11.660   12.101   12.131   12.436   12.622   12.695   12.714   12.902
   13.611   13.669   14.406   14.694   14.864   14.867   15.813   15.894   20.176   20.433
            0.285189  0.320330  0.500000
  -54.472  -54.469  -54.435  -54.430  -28.602  -28.591  -28.584  -28.572  -28.441  -28.417
  -28.171  -28.164  -28.104  -28.097  -28.046  -28.041   -8.193   -8.186   -7.594   -7.492
   -7.355   -7.326   -7.272   -7.258    4.151    4.300    4.434    4.521    4.848    5.125
    5.296    5.303    5.375    5.932    6.039    6.069    6.380    6.547    6.651    6.876
    7.353    7.356    7.453    7.855    8.219    8.227    8.673    8.907   11.042   11.080
   11.361   11.423   11.662   12.105   12.106   12.454   12.598   12.702   12.715   12.887
   13.619   13.673   14.447   14.671   14.826   14.908   15.837   15.876   20.249   20.507
            0.316877  0.320330  0.500000
  -54.472  -54.469  -54.435  -54.430  -28.602  -28.592  -28.583  -28.572  -28.441  -28.418
  -28.171  -28.164  -28.104  -28.097  -28.046  -28.041   -8.170   -8.163   -7.607   -7.518
   -7.357   -7.331   -7.270   -7.264    4.153    4.290    4.426    4.504    4.838    5.084
    5.290    5.298    5.400    5.987    6.014    6.130    6.400    6.578    6.626    6.892
    7.356    7.365    7.452    7.858    8.201    8.238    8.652    8.887   11.046   11.084
   11.359   11.401   11.660   12.079   12.111   12.465   12.570   12.708   12.711   12.869
   13.637   13.683   14.487   14.647   14.790   14.953   15.855   15.856   20.330   20.589
            0.348565  0.320330  0.500000
  -54.472  -54.469  -54.434  -54.431  -28.601  -28.592  -28.583  -28.572  -28.440  -28.419
  -28.170  -28.164  -28.104  -28.098  -28.045  -28.042   -8.144   -8.138   -7.622   -7.546
   -7.359   -7.336   -7.269   -7.269    4.155    4.283    4.422    4.490    4.823    5.033
    5.264    5.285    5.450    6.000    6.051    6.189    6.414    6.548    6.670    6.914
    7.349    7.368    7.457    7.851    8.195    8.243    8.626    8.865   11.053   11.089
   11.362   11.387   11.655   12.051   12.118   12.469   12.538   12.703   12.712   12.850
   13.664   13.699   14.522   14.621   14.761   14.998   15.834   15.868   20.418   20.677
            0.380253  0.320330  0.500000
  -54.472  -54.469  -54.434  -54.431  -28.601  -28.593  -28.582  -28.573  -28.439  -28.420
  -28.170  -28.165  -28.104  -28.098  -28.045  -28.042   -8.117   -8.110   -7.639   -7.575
   -7.362   -7.342   -7.272   -7.269    4.159    4.280    4.424    4.479    4.804    4.979
    5.232    5.266    5.506    5.998    6.119    6.234    6.421    6.519    6.729    6.943
    7.334    7.362    7.466    7.830    8.202    8.241    8.598    8.840   11.062   11.096
   11.369   11.379   11.648   12.020   12.128   12.467   12.506   12.689   12.713   12.831
   13.697   13.721   14.545   14.594   14.748   15.040   15.811   15.875   20.512   20.771
            0.411940  0.320330  0.500000
  -54.472  -54.470  -54.434  -54.431  -28.601  -28.594  -28.582  -28.573  -28.438  -28.421
  -28.170  -28.165  -28.103  -28.098  -28.045  -28.042   -8.089   -8.082   -7.659   -7.605
   -7.364   -7.348   -7.274   -7.269    4.165    4.279    4.430    4.470    4.782    4.925
    5.200    5.241    5.562    6.008    6.191    6.249    6.423    6.519    6.789    6.979
    7.311    7.348    7.476    7.798    8.219    8.236    8.567    8.813   11.073   11.103
   11.376   11.382   11.640   11.986   12.140   12.462   12.474   12.669   12.714   12.814
   13.735   13.748   14.548   14.566   14.758   15.079   15.788   15.877   20.613   20.871
            0.443628  0.320330  0.500000
  -54.472  -54.470  -54.434  -54.431  -28.601  -28.594  -28.581  -28.574  -28.437  -28.422
  -28.170  -28.165  -28.103  -28.098  -28.045  -28.042   -8.059   -8.052   -7.682   -7.637
   -7.366   -7.354   -7.275   -7.269    4.173    4.280    4.440    4.465    4.757    4.873
    5.170    5.213    5.617    6.026    6.231    6.262    6.421    6.555    6.848    7.022
    7.283    7.324    7.485    7.758    8.228    8.242    8.538    8.783   11.083   11.111
   11.379   11.398   11.631   11.950   12.153   12.438   12.460   12.645   12.714   12.799
   13.776   13.778   14.532   14.539   14.790   15.112   15.766   15.872   20.719   20.975
            0.475316  0.320330  0.500000
  -54.471  -54.470  -54.434  -54.431  -28.600  -28.595  -28.580  -28.574  -28.435  -28.423
  -28.169  -28.166  -28.103  -28.099  -28.044  -28.042   -8.028   -8.020   -7.706   -7.669
   -7.368   -7.359   -7.276   -7.269    4.182    4.281    4.453    4.463    4.730    4.823
    5.143    5.184    5.670    6.050    6.192    6.320    6.429    6.614    6.898    7.070
    7.255    7.290    7.492    7.713    8.220    8.264    8.513    8.752   11.095   11.119
   11.385   11.418   11.623   11.911   12.168   12.406   12.455   12.617   12.715   12.785
   13.810   13.817   14.506   14.512   14.834   15.136   15.748   15.863   20.832   21.084
            0.507003  0.320330  0.500000
  -54.471  -54.470  -54.433  -54.432  -28.600  -28.596  -28.580  -28.575  -28.434  -28.424
  -28.169  -28.166  -28.102  -28.099  -28.044  -28.042   -7.996   -7.988   -7.733   -7.703
   -7.369   -7.363   -7.276   -7.270    4.193    4.280    4.467    4.470    4.702    4.776
    5.121    5.157    5.722    6.071    6.152    6.337    6.474    6.683    6.931    7.119
    7.234    7.246    7.494    7.665    8.214    8.280    8.498    8.719   11.105   11.126
   11.395   11.437   11.618   11.869   12.184   12.375   12.454   12.588   12.716   12.773
   13.842   13.855   14.479   14.486   14.885   15.150   15.736   15.849   20.949   21.196
            0.538691  0.320330  0.500000
  -54.471  -54.470  -54.433  -54.432  -28.600  -28.596  -28.579  -28.575  -28.433  -28.426
  -28.169  -28.166  -28.102  -28.100  -28.044  -28.043   -7.964   -7.956   -7.760   -7.736
   -7.371   -7.367   -7.275   -7.271    4.205    4.276    4.475    4.489    4.674    4.733
    5.104    5.133    5.772    6.062    6.143    6.323    6.546    6.758    6.934    7.167
    7.195    7.233    7.492    7.617    8.212    8.284    8.499    8.684   11.115   11.132
   11.407   11.451   11.622   11.826   12.202   12.345   12.456   12.560   12.718   12.762
   13.872   13.887   14.453   14.462   14.936   15.151   15.732   15.831   21.071   21.312
            0.570379  0.320330  0.500000
  -54.471  -54.470  -54.433  -54.432  -28.599  -28.597  -28.578  -28.576  -28.432  -28.427
  -28.168  -28.167  -28.102  -28.100  -28.044  -28.043   -7.933   -7.924   -7.789   -7.769
   -7.372   -7.369   -7.275   -7.271    4.219    4.269    4.489    4.507    4.649    4.694
    5.094    5.114    5.821    6.019    6.168    6.298    6.624    6.831    6.907    7.130
    7.217    7.250    7.487    7.570    8.216    8.275    8.515    8.649   11.124   11.135
   11.421   11.458   11.637   11.782   12.222   12.317   12.462   12.533   12.722   12.751
   13.898   13.912   14.434   14.441   14.988   15.138   15.737   15.810   21.197   21.430
            0.602067  0.320330  0.500000
  -54.471  -54.470  -54.433  -54.432  -28.599  -28.598  -28.578  -28.576  -28.431  -28.428
  -28.168  -28.167  -28.101  -28.100  -28.043  -28.043   -7.904   -7.895   -7.814   -7.800
   -7.372   -7.371   -7.274   -7.272    4.233    4.259    4.505    4.518    4.635    4.661
    5.090    5.100    5.870    5.970    6.201    6.268    6.703    6.840    6.921    7.064
    7.253    7.269    7.486    7.528    8.226    8.259    8.543    8.612   11.130   11.136
   11.434   11.455   11.663   11.739   12.243   12.290   12.473   12.509   12.727   12.742
   13.918   13.925   14.422   14.427   15.036   15.113   15.749   15.788   21.327   21.541
            0.633754  0.320330  0.500000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.429  -28.429
  -28.168  -28.168  -28.101  -28.101  -28.043  -28.043   -7.885   -7.885   -7.821   -7.821
   -7.372   -7.372   -7.273   -7.273    4.247    4.247    4.517    4.517    4.639    4.639
    5.092    5.092    5.920    5.920    6.235    6.235    6.777    6.777    6.992    6.992
    7.272    7.272    7.498    7.498    8.241    8.241    8.577    8.577   11.134   11.134
   11.447   11.447   11.699   11.699   12.266   12.266   12.489   12.489   12.734   12.734
   13.927   13.927   14.419   14.419   15.078   15.078   15.767   15.767   21.460   21.460
            0.633754  0.304314  0.475000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.430  -28.430
  -28.167  -28.167  -28.101  -28.101  -28.043  -28.043   -7.895   -7.895   -7.811   -7.811
   -7.372   -7.372   -7.273   -7.273    4.248    4.248    4.516    4.516    4.637    4.637
    5.094    5.094    5.918    5.918    6.237    6.237    6.766    6.766    6.999    6.999
    7.270    7.270    7.497    7.497    8.245    8.245    8.579    8.579   11.135   11.135
   11.448   11.448   11.700   11.700   12.264   12.264   12.490   12.490   12.733   12.733
   13.930   13.930   14.420   14.420   15.077   15.077   15.766   15.766   21.432   21.432
            0.633754  0.288297  0.450000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.431  -28.431
  -28.166  -28.166  -28.101  -28.101  -28.043  -28.043   -7.916   -7.916   -7.790   -7.790
   -7.372   -7.372   -7.273   -7.273    4.252    4.252    4.515    4.515    4.629    4.629
    5.101    5.101    5.913    5.913    6.243    6.243    6.740    6.740    7.014    7.014
    7.263    7.263    7.496    7.496    8.256    8.256    8.587    8.587   11.135   11.135
   11.451   11.451   11.704   11.704   12.261   12.261   12.493   12.493   12.732   12.732
   13.940   13.940   14.421   14.421   15.075   15.075   15.761   15.761   21.369   21.369
            0.633754  0.272281  0.425000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.433  -28.433
  -28.164  -28.164  -28.101  -28.101  -28.043  -28.043   -7.940   -7.940   -7.766   -7.766
   -7.373   -7.373   -7.272   -7.272    4.259    4.259    4.511    4.511    4.619    4.619
    5.110    5.110    5.905    5.905    6.249    6.249    6.708    6.708    7.025    7.025
    7.255    7.255    7.496    7.496    8.273    8.273    8.600    8.600   11.136   11.136
   11.457   11.457   11.710   11.710   12.254   12.254   12.498   12.498   12.729   12.729
   13.956   13.956   14.423   14.423   15.070   15.070   15.753   15.753   21.290   21.290
            0.633754  0.256264  0.400000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.436  -28.436
  -28.162  -28.162  -28.101  -28.101  -28.042  -28.042   -7.965   -7.965   -7.741   -7.741
   -7.374   -7.374   -7.271   -7.271    4.268    4.268    4.506    4.506    4.607    4.607
    5.122    5.122    5.896    5.896    6.255    6.255    6.675    6.675    7.025    7.025
    7.244    7.244    7.504    7.504    8.296    8.296    8.617    8.617   11.137   11.137
   11.465   11.465   11.718   11.718   12.245   12.245   12.505   12.505   12.725   12.725
   13.979   13.979   14.426   14.426   15.064   15.064   15.742   15.742   21.203   21.203
            0.633754  0.240248  0.375000
  -54.471  -54.471  -54.432  -54.432  -28.598  -28.598  -28.577  -28.577  -28.439  -28.439
  -28.159  -28.159  -28.101  -28.101  -28.042  -28.042   -7.989   -7.989   -7.715   -7.715
   -7.376   -7.376   -7.269   -7.269    4.279    4.279    4.500    4.500    4.594    4.594
    5.133    5.133    5.887    5.887    6.256    6.256    6.646    6.646    7.011    7.011
    7.233    7.233    7.520    7.520    8.323    8.323    8.636    8.636   11.137   11.137
   11.475   11.475   11.729   11.729   12.234   12.234   12.514   12.514   12.721   12.721
   14.007   14.007   14.430   14.430   15.056   15.056   15.728   15.728   21.112   21.112
            0.633754  0.224231  0.350000
  -54.472  -54.472  -54.431  -54.431  -28.598  -28.598  -28.577  -28.577  -28.443  -28.443
  -28.156  -28.156  -28.100  -28.100  -28.041  -28.041   -8.013   -8.013   -7.691   -7.691
   -7.377   -7.377   -7.268   -7.268    4.291    4.291    4.493    4.493    4.582    4.582
    5.145    5.145    5.878    5.878    6.250    6.250    6.622    6.622    6.985    6.985
    7.222    7.222    7.547    7.547    8.353    8.353    8.656    8.656   11.137   11.137
   11.488   11.488   11.741   11.741   12.220   12.220   12.523   12.523   12.716   12.716
   14.041   14.041   14.436   14.436   15.047   15.047   15.710   15.710   21.019   21.019
            0.633754  0.208215  0.325000
  -54.472  -54.472  -54.431  -54.431  -28.598  -28.598  -28.577  -28.577  -28.447  -28.447
  -28.153  -28.153  -28.100  -28.100  -28.041  -28.041   -8.036   -8.036   -7.667   -7.667
   -7.379   -7.379   -7.266   -7.266    4.303    4.303    4.486    4.486    4.572    4.572
    5.155    5.155    5.870    5.870    6.237    6.237    6.601    6.601    6.950    6.950
    7.213    7.213    7.580    7.580    8.386    8.386    8.677    8.677   11.135   11.135
   11.502   11.502   11.755   11.755   12.204   12.204   12.534   12.534   12.711   12.711
   14.079   14.079   14.443   14.443   15.036   15.036   15.689   15.689   20.925   20.925
            0.633754  0.192198  0.300000
  -54.472  -54.472  -54.431  -54.431  -28.598  -28.598  -28.577  -28.577  -28.452  -28.452
  -28.150  -28.150  -28.099  -28.099  -28.040  -28.040   -8.058   -8.058   -7.643   -7.643
   -7.381   -7.381   -7.264   -7.264    4.313    4.313    4.481    4.481    4.563    4.563
    5.165    5.165    5.864    5.864    6.218    6.218    6.580    6.580    6.910    6.910
    7.210    7.210    7.618    7.618    8.420    8.420    8.697    8.697   11.132   11.132
   11.518   11.518   11.770   11.770   12.187   12.187   12.544   12.544   12.707   12.707
   14.122   14.122   14.451   14.451   15.025   15.025   15.665   15.665   20.831   20.831
            0.633754  0.176182  0.275000
  -54.473  -54.473  -54.431  -54.431  -28.597  -28.597  -28.577  -28.577  -28.456  -28.456
  -28.147  -28.147  -28.099  -28.099  -28.039  -28.039   -8.079   -8.079   -7.621   -7.621
   -7.384   -7.384   -7.263   -7.263    4.321    4.321    4.480    4.480    4.554    4.554
    5.175    5.175    5.858    5.858    6.194    6.194    6.553    6.553    6.868    6.868
    7.215    7.215    7.657    7.657    8.456    8.456    8.716    8.716   11.129   11.129
   11.536   11.536   11.786   11.786   12.167   12.167   12.554   12.554   12.703   12.703
   14.169   14.169   14.461   14.461   15.014   15.014   15.637   15.637   20.740   20.740
            0.633754  0.160165  0.250000
  -54.473  -54.473  -54.430  -54.430  -28.597  -28.597  -28.577  -28.577  -28.460  -28.460
  -28.144  -28.144  -28.097  -28.097  -28.038  -28.038   -8.099   -8.099   -7.600   -7.600
   -7.386   -7.386   -7.261   -7.261    4.327    4.327    4.484    4.484    4.546    4.546
    5.184    5.184    5.855    5.855    6.168    6.168    6.519    6.519    6.826    6.826
    7.232    7.232    7.695    7.695    8.491    8.491    8.732    8.732   11.124   11.124
   11.554   11.554   11.801   11.801   12.147   12.147   12.563   12.563   12.701   12.701
   14.218   14.218   14.473   14.473   15.002   15.002   15.606   15.606   20.651   20.651
            0.633754  0.144149  0.225000
  -54.473  -54.473  -54.430  -54.430  -28.597  -28.597  -28.576  -28.576  -28.465  -28.465
  -28.142  -28.142  -28.096  -28.096  -28.038  -28.038   -8.117   -8.117   -7.581   -7.581
   -7.389   -7.389   -7.259   -7.259    4.329    4.329    4.491    4.491    4.537    4.537
    5.195    5.195    5.852    5.852    6.143    6.143    6.476    6.476    6.785    6.785
    7.259    7.259    7.731    7.731    8.526    8.526    8.745    8.745   11.119   11.119
   11.573   11.573   11.817   11.817   12.126   12.126   12.571   12.571   12.701   12.701
   14.269   14.269   14.488   14.488   14.990   14.990   15.572   15.572   20.567   20.567
            0.633754  0.128132  0.200000
  -54.474  -54.474  -54.430  -54.430  -28.597  -28.597  -28.576  -28.576  -28.469  -28.469
  -28.140  -28.140  -28.095  -28.095  -28.037  -28.037   -8.133   -8.133   -7.562   -7.562
   -7.392   -7.392   -7.257   -7.257    4.331    4.331    4.499    4.499    4.529    4.529
    5.208    5.208    5.849    5.849    6.119    6.119    6.427    6.427    6.746    6.746
    7.294    7.294    7.764    7.764    8.560    8.560    8.756    8.756   11.113   11.113
   11.593   11.593   11.830   11.830   12.105   12.105   12.576   12.576   12.702   12.702
   14.319   14.319   14.506   14.506   14.979   14.979   15.536   15.536   20.488   20.488
            0.633754  0.112116  0.175000
  -54.474  -54.474  -54.429  -54.429  -28.597  -28.597  -28.576  -28.576  -28.473  -28.473
